date,meantemp,humidity,wind_speed,meanpressure
2013-12-24,15.483853668810648,86.05638228028847,6.911816497306142,789.4262368474264
2013-12-25,15.679189352098746,64.13512241914347,41.19887892726162,788.7698083542754
2013-12-26,13.914171001650324,68.6562543027818,5.257726830661983,787.6340292428677
2013-12-27,13.630841542309208,81.08655067315729,1.3895018503483065,787.0814599592183
2013-12-28,12.486210615729139,71.05610387608652,6.36657379996584,787.4982441359464
2013-12-29,12.140771647043728,70.47048213917093,6.368321042730853,786.8561562154567
2013-12-30,14.215689263167231,80.68672200731264,7.745749669151263,786.5073182288206
2013-12-31,16.66094785227477,90.70206917315467,5.818363152076159,788.2862232802014
2014-01-01,15.372105983355144,90.94875765667157,9.156286023523739,788.6200870685184
2014-01-02,12.645588092483651,79.5265027539608,9.697478434847794,787.9919142095483
2014-01-03,14.373482968798035,75.9693060578154,6.376883580343534,786.0157142973669
2014-01-04,14.808252055766427,89.40621554626252,1.392502864155726,784.8154188152391
2014-01-05,14.236565157476761,90.28718470588693,0.5541512545305093,783.4255949886538
2014-01-06,13.150864758335931,87.5271504222955,32.76332869015108,785.8037381416589
2014-01-07,13.976051897236399,73.32033112054677,24.694957055060883,785.8685855232325
2014-01-08,13.670909119706717,77.9696136679761,2.2183180377716973,785.9368144397064
2014-01-09,14.777545960761506,84.17573577904349,1.4792540810932444,785.236306908909
2014-01-10,14.252991526452364,86.5781662199157,0.0,784.9252527597663
2014-01-11,13.968168124855277,83.78344964907612,8.069983464710738,787.2233130421928
2014-01-12,14.835450717991957,82.00312806547464,3.9009604405465135,788.0770293565416
2014-01-13,16.135270874453546,73.37942818429138,1.3956874759362883,787.0039574321011
2014-01-14,17.147421976343356,77.80974853777106,3.347467261687736,785.1622158624614
2014-01-15,13.836162822361377,94.78451223918346,0.5555442430625499,787.2804977209814
2014-01-16,14.16857944133192,91.80945026869092,1.905182208565762,787.1411385243248
2014-01-17,13.841958733046106,97.05225062663587,1.397038639198549,785.6402505553395
2014-01-18,14.421673219797041,95.52545282966769,2.2237721080300834,787.6719672877841
2014-01-19,16.73254121857291,85.63782544931986,4.178069607980829,789.8035249112565
2014-01-20,16.880176057351225,84.61879389655276,5.306487098154848,788.5606835885535
2014-01-21,15.667250701100723,98.14850746442285,8.62638477038043,787.9552884092305
2014-01-22,17.608490951357908,97.40031148975046,8.076206693106721,787.4358657719473
2014-01-23,18.044976758171934,91.31486344172606,8.078051722942796,787.7469421821361
2014-01-24,16.027000120730058,90.04265020454599,9.7650725262097,786.9996047363638
2014-01-25,13.574973979673688,96.87524586060091,10.038163681403201,787.4137047989933
2014-01-26,16.610772452558827,86.86572872946645,10.612420524968513,786.9623523956767
2014-01-27,19.214248968141007,73.31218084718864,11.984903199797877,786.7072427467194
2014-01-28,19.21773267486434,70.77548601215159,8.930412538030144,785.2003920669937
2014-01-29,17.197889516487358,82.92511513980163,5.5733094271184385,786.6892703349793
2014-01-30,16.76728796251708,84.31269978612276,1.1149027705076224,787.3126111524915
2014-01-31,17.05934837138559,83.54816941873463,3.631745466932537,787.263365416951
2014-02-01,16.19470379312036,80.37874421327982,3.0748282158670968,787.7000677784682
2014-02-02,17.64364590846402,77.08316246031804,2.231228154592408,785.5328192233098
2014-02-03,21.324685705653895,64.65717007750881,14.822675723352479,783.4649855502287
2014-02-04,21.824198546203224,66.24450953003895,16.19822566063805,781.1102475420028
2014-02-05,19.678035752994425,73.65308470004773,1.9610823976229865,781.5591950642115
2014-02-06,21.417754323347953,66.18283798987979,7.257484971203693,781.1419897714294
2014-02-07,22.723761430965908,68.07724370833257,18.170019403647846,779.9549985789724
2014-02-08,15.778815261517263,86.42047150526808,9.79626881936466,781.6691625534331
2014-02-09,14.912533025057757,64.14759447741032,11.18717825351828,782.227295420558
2014-02-10,14.62516738265614,62.499436314948966,4.469713386440264,782.6919753184322
2014-02-11,15.496281830945971,65.40586261593441,4.470587026568574,783.5463624585252
2014-02-12,15.353692295117675,67.80600455922325,11.193739447247296,783.630788553644
2014-02-13,17.67376273267521,65.2725445015861,5.892573434894117,783.8149338287993
2014-02-14,15.068281916978032,96.63888767098693,6.452840812869246,782.5520863457225
2014-02-15,14.345833560237317,90.56274011813099,4.761190752124609,783.4189746965012
2014-02-16,15.652133161278263,79.93405102453663,10.62775604351272,785.9328883330882
2014-02-17,17.53853548557784,66.9035056567831,15.392690206784303,787.3866641205542
2014-02-18,17.685810070091584,60.829882974166466,10.646802206122466,787.1995867150122
2014-02-19,17.54311307597776,76.25497133313748,2.2386556564560136,786.7252530231068
2014-02-20,18.705364117488035,79.53910210196753,2.254188267264722,785.3830550282323
2014-02-21,19.867864386837113,73.08652416340807,10.637433528379558,785.1077985137484
2014-02-22,19.2901420552433,86.61232858386757,7.56708200614813,787.6418528449072
2014-02-23,19.147403293582165,80.91872525357198,9.551332931837866,789.3085116267087
2014-02-24,19.0045864397063,70.16850088632143,6.464545187171018,788.8489509492645
2014-02-25,21.03804169388603,69.78606169126546,1.1205121918072183,787.908086782077
2014-02-26,21.76595661776268,71.93206305068199,2.5291547054913726,785.7109978979292
2014-02-27,21.623250066391176,77.49106003257563,8.6944911157293,784.9688397193589
2014-02-28,18.14228273680976,89.36997941353489,7.029475197834341,785.1011142399401
2014-03-01,18.745565178597673,88.26464056355194,5.1431034822849995,786.9109977737498
2014-03-02,18.72677991032272,79.88261478664275,7.016638473648428,788.4752082412253
2014-03-03,20.761259657793104,66.35540882507918,4.486527813574929,787.938345567423
2014-03-04,21.779715835139825,67.11098551379426,4.50240905683181,788.2765537625843
2014-03-05,21.927050027431427,67.74015584404914,6.459029236152009,788.1329600341512
2014-03-06,21.348232776831512,64.70441360172336,5.626003763909706,788.4769978920701
2014-03-07,21.49545643742839,63.56451076154159,8.1445699974712,789.2119470998435
2014-03-08,23.09518629656656,64.57295159899579,12.089804315410053,789.2709243212296
2014-03-09,25.56674459417514,57.241524231557435,9.28493268701112,787.4891664781856
2014-03-10,23.24449950397517,64.56800558959647,13.216339716700409,787.5533966020613
2014-03-11,24.07668282296334,70.75680544171395,18.939680127770817,787.204409211886
2014-03-12,23.24835380120269,69.61706993705974,7.877524195830492,789.340756567385
2014-03-13,22.087693657827305,61.27595172015896,12.08367699929391,789.5108051303324
2014-03-14,22.81602756435517,61.905441365192914,7.044772838223837,788.712345878244
2014-03-15,25.143117377122813,63.29291821001693,3.3862278053156274,789.9564855633785
2014-03-16,26.88911015615188,59.12186542208899,7.593516349808876,789.3575631808835
2014-03-17,30.52493329853968,52.677292255596136,8.156581111335349,786.3311230466963
2014-03-18,28.907224658512483,53.99285352586993,11.909957440614138,787.7642208662817
2014-03-19,25.295500251448154,57.979036037471765,12.382586155701613,788.2560133623448
2014-03-20,25.006352171675264,55.57721556582336,8.995688127404335,786.4996706985332
2014-03-21,26.171060731145186,65.42743588016118,6.48931454934021,783.8695106213324
2014-03-22,29.08069579159884,60.120606730273934,3.6630731806233285,783.9654923215716
2014-03-23,26.464958579510412,62.518433938786586,10.97545891294766,786.984298928182
2014-03-24,26.030166839698996,73.88316222304518,11.53940837364216,787.9626031297073
2014-03-25,28.64925255525583,60.87284390664212,3.375595179659896,787.2884043863886
2014-03-26,29.232458167095,59.48187258244513,3.376022373640124,787.590582775404
2014-03-27,27.343140922981842,63.90011501776389,5.94680092847181,788.675011509292
2014-03-28,28.42489997039771,68.26401599970146,5.475991817861071,788.4119902849054
2014-03-29,30.10929835394178,56.19356777742488,10.162246981247955,788.7084783745047
2014-03-30,28.074114589915887,47.22655556701054,16.91883334361679,787.85138101848
2014-03-31,28.075248374303207,44.573596079730585,16.068718244451855,786.8012496630895
2014-04-01,28.949161173714366,46.21389522241469,11.8246795616367,785.3627555370385
2014-04-02,31.13238292201053,43.81367780998426,8.736362622187585,785.29235180802
2014-04-03,29.09667362302476,48.48422168254984,12.695054324287886,789.129523034489
2014-04-04,30.095232413107496,48.338720283903314,14.51027425418056,788.9535174731585
2014-04-05,31.862819623325457,44.441680307955,11.281953372242427,788.4170486575292
2014-04-06,35.064618855192734,45.703137177963356,8.176890985702967,787.5756182207532
2014-04-07,31.719011506077994,48.10079699628254,15.792099446399407,789.4729409949938
2014-04-08,29.973711632632458,42.292385215197015,15.504417245342898,790.2983377685102
2014-04-09,29.974349211645595,35.600555614849995,15.521288606609843,790.4420411661
2014-04-10,30.702470411588045,29.540241401826457,15.233471295292105,791.1752426975543
2014-04-11,32.76094728037758,29.287135827576858,12.257676112906317,789.6184993877215
2014-04-12,33.90476195409504,40.26897282947341,6.216525597059825,788.7344396764643
2014-04-13,31.285912771151697,40.77308395563,18.91048835099426,790.9438355388135
2014-04-14,32.159354872623204,47.08377315935963,6.522551328646919,791.9815243060885
2014-04-15,33.76034045555671,48.597593177798835,3.1091813421223464,791.0624632004929
2014-04-16,31.57776879777226,54.15058403434553,5.365374923324242,790.6352449132831
2014-04-17,30.704790147285493,50.11046084532249,11.280543805810407,789.915910375058
2014-04-18,28.231014075269254,65.00359439252423,17.48646487927182,793.808440552677
2014-04-19,29.831753419003398,58.43911109997259,6.220688185054581,793.8792529379991
2014-04-20,31.43242903916369,48.467042207313426,5.657065802489544,793.4616479646623
2014-04-21,32.59647124572802,33.44676067243014,10.750901291458208,793.340596667994
2014-04-22,34.1969925513885,29.65986435930262,15.250833547274448,794.9896835820304
2014-04-23,33.90568801367589,37.35823347879202,7.351531654248858,793.105036328293
2014-04-24,34.196385173584886,36.221802045744546,9.60965829958865,790.926446967081
2014-04-25,35.651124238414546,34.70680190717835,9.9002938953576,791.4032689300279
2014-04-26,36.66921433777757,32.30842797271309,9.901100640753546,791.8826415066479
2014-04-27,35.65005306709539,30.28874459652336,10.191779607830705,792.7581326366409
2014-04-28,36.66796294445158,28.14292767467982,12.435560071373141,791.864716628205
2014-04-29,37.394749580520916,29.152176286360223,10.162850766300062,790.7758925584428
2014-04-30,38.703436072646326,25.744470782505037,6.516316534957077,790.9689493259101
2014-05-01,40.59397591628014,22.715448440564618,11.88896735847327,789.4891431535563
2014-05-02,40.01093505523359,24.98671810249101,7.921470655887151,790.0804416416166
2014-05-03,36.954511584111664,33.69385583611695,7.906775489885959,791.7590387905544
2014-05-04,37.09887988784002,34.70306057914515,7.083015989707145,791.5666686858706
2014-05-05,34.62450441987675,53.757680669962035,11.037444707869534,794.0408140951698
2014-05-06,34.41549499761435,51.62997844339515,8.410051214714644,795.2214125827545
2014-05-07,36.949595794111566,49.08771578771094,2.259696919107404,793.4703015188292
2014-05-08,36.51178570579907,43.40883416857023,13.024640495484865,792.4961938806583
2014-05-09,35.49209922899207,40.00143802778517,7.9252271989629985,791.0715206874966
2014-05-10,34.9087858163796,37.98216398905842,9.636088689065378,791.6394923622714
2014-05-11,34.470900066670566,40.75799410233575,9.346506981374173,794.5274947115721
2014-05-12,32.57858420769153,53.88097292600974,13.302766556147837,795.5395837812306
2014-05-13,29.377484544435433,66.37289726179038,12.173275736335935,798.6334928287156
2014-05-14,31.26654430362332,55.773125198650824,10.478473003973711,797.473174821856
2014-05-15,34.31869415355124,40.25235329736436,13.595276941900822,796.0166462818255
2014-05-16,36.20716884779053,40.63072273739609,11.594804286390625,795.7503460650195
2014-05-17,34.75111415269813,48.07529253986864,8.769131044850296,798.8573186924983
2014-05-18,36.63921238089463,35.709344647639114,16.989159934124984,799.488713727338
2014-05-19,37.654705459191575,29.77872723421557,14.148160697981474,799.2293561334905
2014-05-20,36.1986094371806,34.32115673553162,9.335799562136792,799.5674283513531
2014-05-21,38.37679177515102,32.80691876067062,11.872770472447053,796.3318006126175
2014-05-22,38.6649741526026,33.6901261874269,13.5847920045106,794.5858905975158
2014-05-23,40.261166802032385,33.05918528510972,23.77828020418904,795.3257433678268
2014-05-24,36.6249282074327,50.97672099753518,8.221899743012987,798.9523982548845
2014-05-25,36.62229780607358,43.65826810742643,20.09713484333408,800.3950119097435
2014-05-26,35.02112197097627,54.63593386783071,5.104730206811093,802.0398217001547
2014-05-27,37.052738750188645,50.219665054067384,3.117983914217973,800.5010451920703
2014-05-28,39.08397201315417,44.92015006665571,4.830005277581461,798.0660228359262
2014-05-29,40.969528109430335,40.50390431998443,5.380460549339591,796.9264505489755
2014-05-30,38.496595930355596,44.92030578293182,14.170077787322567,797.4401919249924
2014-05-31,40.23648069156371,39.36845248899395,7.93368619906931,797.8421464316075
2014-06-01,38.05436141420171,34.57367534260495,19.811952286128893,801.098019615581
2014-06-02,38.051040104432694,41.76614676869904,5.671660727204573,801.4627129740644
2014-06-03,40.51638650229502,33.94300738324076,7.934456942140209,799.2319766635321
2014-06-04,40.94831540277916,33.43841830608229,8.790845851654288,798.1003657556887
2014-06-05,42.83201899774119,27.129408031288236,10.472872536785973,796.8694225969977
2014-06-06,43.55385042805066,27.886648789085363,12.476055242822387,796.2392860636469
2014-06-07,44.71095638447524,22.96560165022238,16.13061527551558,795.9105082467491
2014-06-08,43.69048393238718,26.498928300439072,8.226053941498423,795.5830867347546
2014-06-09,43.976360035857425,32.42984729544097,7.369984621313263,795.9582924744257
2014-06-10,43.24624288354958,21.073234755948853,14.72500870678364,797.6384947535948
2014-06-11,43.677046229971666,23.34477026365155,18.11994263423984,798.7202500376344
2014-06-12,38.15894317750663,39.623319250960066,29.757056230203116,800.2059631499206
2014-06-13,35.10823213456417,55.649762058922896,20.383812178347778,801.0924598796862
2014-06-14,35.39448591796773,67.51219180088998,7.936521863084195,801.2784438970062
2014-06-15,39.306687303603425,52.4959314361223,9.909344699398133,801.466192180787
2014-06-16,42.20274471096894,41.76999123161526,13.319705673767304,800.6504837372171
2014-06-17,42.77790034701852,42.52756836772469,19.52870244445187,799.8355353428962
2014-06-18,39.29304332227066,58.5548773902033,12.754223845072389,800.3293862346854
2014-06-19,41.462981264177884,48.33352817484614,13.320211163780614,799.9192295685434
2014-06-20,44.06719240490018,36.471395374285954,21.80805477643209,798.8051481744274
2014-06-21,42.75730374089523,40.51021654013419,11.913484132892043,801.2183937887725
2014-06-22,39.998441165801,47.19938201904606,5.383285430273089,803.6355423562799
2014-06-23,37.24019875154747,50.22883928620621,8.212623691383492,803.938317875001
2014-06-24,38.24959766249146,46.69574792823695,12.46429230199465,803.73826363764
2014-06-25,37.3754064422289,53.76392090059065,16.150121694995565,805.8618347753793
2014-06-26,37.6601492945963,60.95851351581993,3.9610743766486207,808.9992506880894
2014-06-27,40.26198245081649,48.9694296618169,11.607958588844646,809.9176472366415
2014-06-28,40.40130863045515,49.47498254988928,7.081013082853281,808.5124879969095
2014-06-29,38.22392033465135,58.31066569804547,11.883250387569802,807.6131976633459
2014-06-30,37.06043729020875,68.40879337439895,3.976370966753092,807.8279286190318
2014-07-01,36.33145351836975,65.75929742657529,7.6468463221652145,810.9815088319655
2014-07-02,34.15534977341131,72.07132798563207,7.080952108961383,811.6063286316572
2014-07-03,33.42686157968541,75.85916185270027,6.2244772107423465,809.7273950850742
2014-07-04,36.331694124326674,69.67548073151177,5.301733113019323,810.5513815270494
2014-07-05,40.16503058618893,52.569365639425705,11.259502875118464,812.5435990850867
2014-07-06,35.4368919548155,61.72554574399523,4.542085869480151,812.8056011436452
2014-07-07,39.33617892539327,49.22985315454088,6.805416563571892,811.4076802598183
2014-07-08,40.48687316979051,39.88954147730318,11.89788088101123,810.7211837640741
2014-07-09,41.63713576092437,37.49182773777338,16.699654312613692,810.8489431753269
2014-07-10,41.775106858215814,39.13363884418813,13.870319376293331,811.5887174346572
2014-07-11,42.34653999271912,39.008169065307605,10.750491988392413,811.4141609643244
2014-07-12,41.47267126119616,51.88569385209004,6.529715229643081,811.7500515459343
2014-07-13,36.55355782157667,70.44479305781537,7.370658140747072,813.8203808462172
2014-07-14,37.41425803395692,68.55254637863622,8.226855774447815,813.5484921873689
2014-07-15,38.2746041961954,63.25148425755859,10.79563523273401,813.0734417744069
2014-07-16,37.69051098042383,63.63161344659431,12.783247219241657,814.5389426910452
2014-07-17,35.51832953786414,74.99605470218175,8.226367628949282,814.0663153700215
2014-07-18,31.470167229307478,84.71966595513125,3.1192232029438607,813.4921398121754
2014-07-19,34.49568837854562,71.71664444562322,7.64497831430861,814.1457004266858
2014-07-20,35.64408357201986,69.57181015377665,7.660082903109525,815.9266974900639
2014-07-21,37.08057300615867,66.16422620352718,5.6875823564964465,815.7655924897019
2014-07-22,36.49689157941574,70.45901428027618,8.775769151174494,817.0395632006608
2014-07-23,35.336433506464935,73.61757353465941,9.92215623644102,818.111089493926
2014-07-24,35.18576207483685,64.27490926418602,14.722285858783437,819.3607301882345
2014-07-25,35.46761463128744,63.89768410884514,12.184126640890515,821.4923853995588
2014-07-26,37.4791035666465,62.13134856042264,8.774747545260958,822.8795264342341
2014-07-27,36.56612811718507,66.10196088553846,7.643265219832458,823.3447848236059
2014-07-28,34.58300614172914,76.5316270436087,22.07302422635369,821.7559635191922
2014-07-29,34.8645086336909,70.59788620486314,7.077190636827045,822.1203921818086
2014-07-30,36.730283884391824,66.43200569434995,5.10518122351465,822.8537802500518
2014-07-31,37.443170400326466,66.43382491540244,9.078946830802893,823.3684079841653
2014-08-01,38.29969417653288,60.120491278481154,7.947604412524467,822.5012492097553
2014-08-02,34.6931998331048,78.56301983233344,1.1309620444514998,822.2525662889933
2014-08-03,36.26943122546468,66.94467387310503,7.075876682381367,821.2826272077169
2014-08-04,35.110916384637996,70.48340824957734,6.235078496733536,822.3764851207239
2014-08-05,34.24054551406443,78.31718761126187,2.261650645296899,823.9888602061908
2014-08-06,36.96642637160047,65.68732756076999,6.799945093894607,823.9509955889293
2014-08-07,35.808288779700774,66.06827272462176,8.495742177114368,824.5342925015433
2014-08-08,35.657018429794064,68.59686466899414,7.349406957012437,826.1535752163248
2014-08-09,33.62011340289364,81.32890582813708,8.131883126047766,829.3464057010234
2014-08-10,32.76756678689779,90.86803239307459,6.386214912350527,830.254944153796
2014-08-11,35.77795988256176,72.89885557214468,3.6818291695740064,828.852299606348
2014-08-12,36.91947207605837,58.11878527943562,10.189463648784166,828.4079357838806
2014-08-13,36.91142999062681,58.33725155039565,25.449481742245965,828.4826317410276
2014-08-14,34.893028511098656,58.12254121048569,22.622313538659316,828.2468691943741
2014-08-15,35.74667407061855,55.47094279626904,17.82503483241363,829.9851122691829
2014-08-16,34.939042900273044,60.50920062569152,10.202653245389994,833.493018888314
2014-08-17,36.01766834477654,54.46371830274087,8.781752721410903,834.6141964078334
2014-08-18,36.58337206240701,57.24570978980005,6.795941453959758,836.8820949107125
2014-08-19,37.86591210213261,53.005096685150775,8.412099994265382,836.9522662919223
2014-08-20,38.144009078907814,47.64485385115948,10.734854341051234,835.3862709383733
2014-08-21,37.27498842804435,43.47586904003388,13.299458030285425,834.9509097794147
2014-08-22,37.83962555354507,47.648201286591906,10.458776590268297,836.795527495731
2014-08-23,37.97403770935641,46.25958447175605,11.313125878549373,837.6293088794267
2014-08-24,37.96505599210064,46.766836912708364,13.861937252793872,837.8233656844674
2014-08-25,38.8153938719009,47.147740602399715,9.617271387344683,837.9139054695656
2014-08-26,39.09247425859356,40.70275956258485,12.165850068109943,837.5870635456606
2014-08-27,38.776256599225874,45.21893656532586,9.906066243214152,837.8882480166246
2014-08-28,33.92097143350111,68.51719442555745,8.211278393938478,840.5981937644033
2014-08-29,34.771212006254515,70.03682048572637,4.517433423064953,840.9029822470751
2014-08-30,32.759852054815795,79.01566384607872,5.0817747626479735,840.6847731721939
2014-08-31,31.607554259210875,87.1102103534852,5.3866231651515255,840.0474661695364
2014-09-01,33.662722022146,66.61308131398256,18.93581334412819,840.4594259980433
2014-09-02,33.45004011806332,71.81777431574162,12.72471637149894,841.6075672712968
2014-09-03,32.72700540216963,78.77506182134243,18.353426252320716,841.7521007179201
2014-09-04,31.861405388406375,81.68653375277871,11.319427953914694,841.386785195482
2014-09-05,30.28199518510262,86.74799639873085,10.174546181371168,841.7129361029993
2014-09-06,32.55901916265439,77.77284444124999,2.5472637402521574,844.1153037114516
2014-09-07,35.40587003183307,68.41759515929506,1.708217966450614,845.3776658650685
2014-09-08,35.682067121504026,67.1556992232685,4.239722885924122,845.7990145375757
2014-09-09,35.38729526522838,70.9527399859565,2.2569471932071257,845.6941493860471
2014-09-10,32.810171642555495,78.41806038824222,5.946903506297955,846.9615624491719
2014-09-11,30.31585503297284,86.73329407426063,21.74262669094905,849.452972032783
2014-09-12,32.50748189534736,73.87098115522485,1.9819907959301164,849.6084356178832
2014-09-13,33.496481081478464,69.06725230972762,5.076541155231861,849.1906765698884
2014-09-14,33.20239215050215,66.28716996282576,8.185834525037556,849.9366201295118
2014-09-15,33.76317044465669,63.88639198152246,8.185167312247069,850.4722851844683
2014-09-16,34.89327016633304,65.91338833692585,7.620570469983814,849.3142996491392
2014-09-17,34.883630656516026,62.62679414548137,9.022003569541653,849.7452210354702
2014-09-18,34.73159452336806,63.13566101547635,8.183121296752502,851.7680535955722
2014-09-19,35.2910981440644,57.31809244223669,5.089254774010351,851.9897416937888
2014-09-20,35.42343975258771,56.43491317290221,5.363064516288974,851.999765660385
2014-09-21,34.7023111061673,55.55167184768474,6.77942111331267,853.1791188524397
2014-09-22,34.83462537239773,50.61885886209612,16.375814847841948,854.4667249600948
2014-09-23,35.25108813437733,47.583905397232584,37.392297201347596,854.8292039252925
2014-09-24,33.67784389214017,53.66091923288498,9.869428639658942,857.0480887730788
2014-09-25,34.09428314167335,53.15714992376002,11.848334343084934,858.8745032043028
2014-09-26,34.084368671122675,53.15963202405697,7.050485289127134,859.7442176906504
2014-09-27,34.64230913677468,47.46618784336521,10.71940336654889,861.255436509896
2014-09-28,34.34825441606258,49.493752792352694,8.739154183168926,862.1285202285113
2014-09-29,34.62188706362836,49.36952023512062,9.027580688578558,862.2554214469246
2014-09-30,34.753448405504265,50.76442544035333,8.174284902809708,863.2378298577336
2014-10-01,34.52022262682956,53.53400141244653,3.8617026437292012,864.4815520020436
2014-10-02,34.44909661654082,54.0611116486583,3.3938826377313993,863.9232437758185
2014-10-03,34.58041702440412,53.304071530840254,2.2522227884645885,863.5174930063152
2014-10-04,35.13663987560315,54.19302267224154,0.0,864.5044885940702
2014-10-05,34.70100790263962,56.85483366090391,0.0,866.6724805666368
2014-10-06,34.690364251958286,57.49081676100974,0.0,867.0196033533872
2014-10-07,35.10431806427334,60.153089174631106,1.4146844590666356,866.079107112831
2014-10-08,32.54633535505304,53.44395665673722,4.517403819903056,867.9308300563152
2014-10-09,31.263042958099923,50.53368858152354,3.9390155571305656,868.7101951461354
2014-10-10,30.68758686651294,58.13569468211645,3.9386083666447753,868.0923877818022
2014-10-11,29.08243766893778,57.903433987519854,8.438995574376476,868.2274743440506
2014-10-12,29.396278715010595,59.40835817913105,0.5625406106731846,868.9014954230585
2014-10-13,31.223622121682872,60.55152048930402,10.702342276566299,870.7621814042178
2014-10-14,27.682696277537804,68.53572216595481,6.47544231684603,872.1940777971046
2014-10-15,27.6738139814839,68.91937369313526,3.9669219294371634,874.923084205285
2014-10-16,25.971122526945454,59.67413681461581,5.911745076900621,876.0359384928439
2014-10-17,28.220335305689037,48.31621951590201,30.406454489881266,876.2858972265917
2014-10-18,27.08270274838363,56.910936426981856,25.890505440152687,876.2119232955092
2014-10-19,26.791825221323297,58.54319069673277,5.059027791903148,876.5708047869149
2014-10-20,27.9107266484207,56.39202918346622,5.347084392702328,877.5799369866324
2014-10-21,28.887928098676497,56.90199196716109,2.5365419033091503,879.4572874800905
2014-10-22,29.019215170224925,65.77669121511718,0.5619247252810949,879.9277636119359
2014-10-23,28.446251817396227,66.92097234790609,1.123721369135175,878.9885748733508
2014-10-24,28.718279458429492,68.44564999459625,2.247184822620223,878.6995977113221
2014-10-25,28.42716301640421,68.06914059335031,1.1234625809124228,879.8225427360226
2014-10-26,28.276876897406957,66.42495591083359,2.535086814259162,882.5776067306232
2014-10-27,27.986012699360103,63.76642877218994,2.261579018073365,882.1818250142259
2014-10-28,28.257641377304058,65.67167713755626,3.1112015941926794,881.2413121105711
2014-10-29,27.826352262407855,66.68965101332313,1.9727229636960326,881.9333962670622
2014-10-30,26.83335824826069,62.2556339745487,2.2456009484488817,884.5882898146939
2014-10-31,26.26232544497674,59.08913956615207,4.505833110152656,884.4110085674961
2014-11-01,25.27047041652145,51.61083118192347,6.462130190074091,885.4340024230748
2014-11-02,25.68268940423167,49.83836682181504,8.721296836434972,886.3491291643277
2014-11-03,26.234871739623443,53.519078004886,5.050149627420208,886.0633376023477
2014-11-04,26.506135463760074,57.45388571830465,4.776579662376264,885.4490656312316
2014-11-05,25.51541342223581,57.076700767170806,5.609889754079199,886.2564943515334
2014-11-06,25.786654437872308,57.080019885484724,7.579986134660256,886.1889363532607
2014-11-07,26.898230210301378,67.10465356861972,2.8042428055037067,887.874399540243
2014-11-08,26.748565124724635,67.235449182538,1.970300163099357,890.0006175304156
2014-11-09,27.01894724799186,57.21693194676743,5.046358578841647,891.0323871292344
2014-11-10,23.93043336539793,52.90659016906598,4.212337695252657,890.6381313037872
2014-11-11,21.543579356242958,55.95489785799639,2.817964515296136,891.8912316840282
2014-11-12,21.955272324580104,52.7860004119901,2.802451962046092,893.4757054414141
2014-11-13,20.689132323632684,51.26639823992216,3.922922858299977,894.622117797052
2014-11-14,20.54180648714202,43.65520243545,8.980653431745063,895.1094086151338
2014-11-15,20.81362168058174,45.434611493718634,3.361624059331133,894.3854488037583
2014-11-16,20.38701702795422,48.35652697046029,3.0886517833138916,895.424095679764
2014-11-17,19.821109927058814,52.54808649449148,3.3607333505884216,896.6845788762249
2014-11-18,19.674191264471453,53.82065328985092,2.527781566067567,898.8296170740357
2014-11-19,19.527350370021747,59.02863068991953,1.40749772234575,898.2159768249103
2014-11-20,22.72687643505987,55.47763563829302,3.6620265732450297,896.0539207870842
2014-11-21,20.34891338181395,63.09860380423166,3.9187445703757904,896.1008121078376
2014-11-22,22.152414622764848,59.801382528898316,1.9666691560356255,895.4834920258563
2014-11-23,19.08004759194665,58.28141148203706,1.6790026883522833,898.962893394549
2014-11-24,18.794334622658152,53.07876593299855,5.05143810183564,900.784350730668
2014-11-25,18.369645664317325,52.32015379282933,3.084882249612429,900.3900223675106
2014-11-26,21.840346509879417,51.815455448346654,6.713221087063506,896.5547325097278
2014-11-27,20.163237317933763,64.90042154274478,0.0,898.8216687864995
2014-11-28,21.545456960603055,68.46095337038231,0.0,900.0912719887184
2014-11-29,22.50972260795201,68.71935925278412,0.0,900.5839173579448
2014-11-30,21.945359469169233,55.63956217093089,3.0827151918752262,902.6347327789355
2014-12-01,22.214443881089046,43.32033706424924,10.636872977393958,903.0178054257971
2014-12-02,23.73235260286338,48.405016859726494,9.517429110059737,902.7325543615983
2014-12-03,27.746184230887383,67.66612588023379,13.741103579124948,898.20976010619
2014-12-04,23.574915757496907,70.01211416203499,5.874939635718729,901.8252161171497
2014-12-05,19.684160691074222,60.86748357485038,3.080497752207098,908.4596180620724
2014-12-06,20.230569769388907,49.688390193860286,5.873229422054738,908.3993515745644
2014-12-07,19.114388950930632,49.1832886280282,5.872368721866366,907.5560745809288
2014-12-08,18.829799210243156,50.71168243341896,3.350832799352516,908.3893539345285
2014-12-09,16.924168011237253,68.70950642444467,0.0,910.6626762398397
2014-12-10,23.79491998923903,66.60759282522564,5.8697644891876015,905.5772879347603
2014-12-11,21.710960115848664,71.69689679182261,3.922650813200124,907.1944268409115
2014-12-12,19.352200977266246,66.74357317731366,0.5581397773628385,910.2715621574309
2014-12-13,17.68620403924208,73.104983102835,10.618143306854638,912.454441617548
2014-12-14,18.645762184884397,88.11329629559839,4.765378527093134,911.6071280884875
2014-12-15,18.361962858701624,77.05662895387287,2.8045125587868083,913.6805800432762
2014-12-16,19.59639932780681,73.62837285784899,8.954982504009578,915.4189536447531
2014-12-17,14.208394802414912,73.37900175784927,7.82310637152137,918.6223410051637
